iteration,ema_vs_gt_iou,sam_vs_gt_iou,pl_vs_gt_iou,ema_vs_pl_iou,sam_vs_pl_iou
1818.0,0.8810100311516759,0.007689772629691042,0.13261279822737815,0.14721005538998094,0.0034667507405147574
1819.0,0.9447499345523043,0.149079349386959,0.5853416969981278,0.5983159980851385,0.24444720191734098
1820.0,0.8972054659735067,0.23933671702533538,0.8678297979329949,0.8919123204973656,0.22869049124798932
1821.0,0.8773500448725603,0.0429500342640764,0.9128014843109448,0.9400369004243201,0.044278862665113106
1822.0,0.7512242899930708,0.07350290409220042,0.7460263781717869,0.8703494927206503,0.06839106919471771
1823.0,0.9054373522661858,0.1425776792689323,0.8934936654727306,0.9274070854319915,0.14391095736710804
1824.0,0.733880422143853,0.07311463506012847,0.6471488711645049,0.8618811881871875,0.05498771650677906
1825.0,0.6985645934123796,0.0018680141172295814,0.0188261354673953,0.02675760806570954,0.0008324177071610423
1826.0,0.49421965464098366,0.022423238753672664,0.6648936188037573,0.4017595325461597,0.017454452921715574
1827.0,0.9247126436997952,0.15936657685986874,0.8534528202811141,0.8956661316490995,0.17826882345569667
1828.0,0.7883307169575273,0.13277721116374847,0.7925072046653112,0.9513781356607686,0.11503101061236662
1829.0,0.5036319618600097,0.015736021761997843,0.35352622119934335,0.5157232710494047,0.027508761388721076
1830.0,1.0,3.6317414198789994e-11,1.0,1.0,3.6317414198789994e-11
1831.0,0.9496124031286753,0.06070298531226087,0.942825112139672,0.9651826484216994,0.058275138496051634
1832.0,0.937151949095123,0.26423177144087656,0.8925494937445142,0.9305007587358876,0.28844625036266913
1833.0,0.8920187794441137,0.025582017687300455,0.29608336352997366,0.32358187680214706,0.07093925611263208
1834.0,0.8827470687258178,0.06789427536427739,0.9497532526021744,0.9253859348518928,0.06707145319185404
1835.0,0.8351357847067685,0.10487063809026576,0.7868266531052268,0.8222167121690511,0.1008260896646068
1836.0,0.8103370787369273,0.05108271614600886,0.712617871705156,0.8037542662953268,0.056736586219914724
1837.0,0.6243037975634674,0.11609735862549794,0.30525146766535755,0.3991950940208518,0.1588344223067386
1838.0,0.5070224726024966,0.02335367141682339,0.43774069391817627,0.7827868855426409,0.035556490688220255
1839.0,0.6563706576974105,0.007408698727124174,5.8823529065743944e-09,3.86100384609651e-09,4.35805804914329e-11
1840.0,0.903927253570911,0.10167276534881908,0.047121857528902064,0.0478515626328332,0.03580002097528441
1841.0,0.9410609037493514,0.10993188661143886,0.7024280068598453,0.7214101462535368,0.08110248696083945
1842.0,0.9411997363294398,0.47512007688279734,0.9375664187118005,0.962998492536248,0.4558435711419667
1843.0,0.8351063838558171,0.047215807275541234,0.8115183255941449,0.9112426040754875,0.04157043904501657
1844.0,0.9282589676918119,0.04680705946598998,0.9293809939586913,0.958553791923674,0.0475317589288289
1845.0,1.0,5.483057352479271e-11,1.0,1.0,5.483057352479271e-11
1846.0,0.8605391239497306,0.16454628526166634,0.863257575783474,0.9468744133758449,0.18001898269835065
1847.0,0.0668633239592609,0.019426651368326508,0.02246630103721103,0.925888833286986,0.19554715404373588
1848.0,0.7966804979697137,0.19302860905442132,0.8232558139945916,0.9108518600240255,0.2251626420098598
1849.0,0.7690618136902849,0.13609730117471158,0.7558759010479862,0.9484096198803686,0.11091839007734407
1850.0,0.9185277088839836,0.13815748332365016,0.8961952026897456,0.8723070897484109,0.14790936409940475
1851.0,0.8871928518662722,0.03767713259029302,0.18795272619597686,0.19569630564527152,0.030897651589678086
1852.0,2.9940119670837962e-09,1.6043638694682553e-10,1.0,2.9940119670837962e-09,1.6043638694682553e-10
1853.0,0.7126823794565349,0.07019526592986139,0.7184975768503645,0.8445798868765435,0.0611558294849341
1854.0,0.8545899633158899,0.1432284698924648,0.7026143791597249,0.7716557018169803,0.10899287505838656
1855.0,0.9120818357998115,0.07618673266257747,0.4545988834985017,0.4438472420243714,0.03601454480311243
1856.0,0.8822232025221778,0.22155930840109622,0.8864339373016201,0.9502347418074016,0.21013247050155398
1857.0,0.8972901520294395,0.19610342822946808,0.8758004269109124,0.9481185860963343,0.1868887274580314
1858.0,0.11203090556731185,0.09188973244215079,0.08044164086201806,0.7981283423809302,0.18178186187484593
1859.0,0.8587429994656235,0.0610001116720058,0.13927347510085353,0.14414161293282643,0.38601823711727834
1860.0,0.9418419375491011,0.006853058692165102,0.02955985073419525,0.030343226823023838,5.563597418183843e-05
1861.0,0.8303471445043821,0.16867200183733436,0.45293359140782286,0.41987542485280993,0.0835012313026919
1862.0,0.7934964800882507,0.14334421263715633,0.7926421405029027,0.9406919275232122,0.15700940107736625
1863.0,0.868582069734349,0.017948335104735005,0.15703146029657664,0.1783891097055051,0.022938034570143262
1864.0,0.27132867234779207,0.08072305794387705,0.08040935806957696,0.3172690790471121,0.011015058698966108
1865.0,0.9077194671950378,0.15763993950879826,0.9245438106321644,0.9428104575256846,0.16040362826609678
1866.0,0.9068702291498164,0.024426229548179253,0.9376026273602585,0.8943338439596725,0.023934426269510884
1867.0,0.9078803754839816,0.06845174490677337,0.5771988110548699,0.5797150611296277,0.11410762390797131
1868.0,0.6555223882653598,3.265412748064739e-11,9.000900081907379e-10,6.016847168461583e-10,3.3883373427510475e-11
1869.0,0.8553846156071006,0.017607198427638103,0.2348769298144026,0.23582089584826402,0.06459675630236067
1870.0,0.9420828905522347,0.1820107922275628,0.9020234291973689,0.9219627014445115,0.17143235813354654
1871.0,0.8334316617830027,0.11780626784815734,0.4541459687707019,0.5734320218984355,0.16647483524293843
1872.0,0.8366035183232058,0.12796115556780807,0.9055982437227961,0.8869320183561352,0.12614205721946448
1873.0,0.9090478446449436,0.1472921434345045,0.9257706535324857,0.9290965141263702,0.15032804397504088
1874.0,0.944790944803698,0.31374790433518157,0.9442119944341673,0.9739090279441448,0.3236549307023583
1875.0,0.9227877385995409,0.20196480236246594,0.8794346697780691,0.8798596901841977,0.18997345564732301
1876.0,0.9351446100007093,0.37484094856131633,0.9337562702959935,0.9531455262073938,0.38157438449996683
1877.0,0.7390133258096097,3.061099546863564e-11,0.04265330919206841,0.22843789842395726,0.04895735626491964
1878.0,0.9280000001152,0.017316638934658644,0.5447019875087715,0.5481727582256266,0.009476767589182793
1879.0,0.7771203158016565,0.041837536033424765,0.6940451748521097,0.8175355452398868,0.0301457115858064
1880.0,0.9127979925264755,0.06421663446962318,0.8785399623168408,0.939230249872228,0.06002587326174964
1881.0,0.8559103980844694,0.21016552418625095,0.8442536526819923,0.9573688592910293,0.19682028579872476
1882.0,0.9509775171089454,0.34262998487687313,0.4777105396128235,0.4718717530319197,0.4183673469642477
1883.0,0.9027709055163853,0.33396635925719237,0.9346554792945193,0.9531095755298348,0.3541327546252367
1884.0,0.8910057599065107,0.06272310048706473,0.7367044464966416,0.7763636364652894,0.054486408496076305
1885.0,0.6991404013185442,0.05245268170408771,0.5579450420800806,0.7340277779624808,0.03838289632893128
1886.0,0.9211025414184976,0.29358330114829595,0.9146527601227865,0.9548705943614423,0.2877305595573361
1887.0,0.8385871629933205,0.05152786101646477,0.4461272177745289,0.42941898538678,0.10181960750209129
1888.0,0.9068010075860198,0.027384696042259314,0.4916270416597835,0.47983951866001207,0.07633060663241446
1889.0,0.9357907254033404,0.023663375173511747,0.9193925234586536,0.9613583138625781,0.025026687254624994
1890.0,0.8666092944349316,0.09018973886750704,0.7140255011711971,0.7349505842453273,0.06993958997107635
1891.0,0.864884929573211,0.0469364075664582,0.5754491020506293,0.6065879430661355,0.050612520171932254
1892.0,0.9110911540587827,0.12816543872650824,0.9019607843606119,0.8716060746103976,0.11736274636774305
1893.0,0.7998010445660778,0.10534554733576804,0.7879249112663813,0.9090140845326721,0.09534471230568041
1894.0,0.7565415245288563,0.09855866246472877,0.7049319728727517,0.8741675429813643,0.07475423071828771
1895.0,0.43677526259703187,8.792754769296337e-11,6.397952651056971e-10,0.3825757579098616,0.07172596526573373
1896.0,0.611405835715559,0.06392547384680297,0.4738517510350834,0.7182320443934862,0.030438465836168657
1897.0,0.3898128904471799,0.08473455515919756,0.12936170286862833,0.22923588167901016,0.034692519814210385
1898.0,0.923299565857699,0.23172622947817742,0.9301098901201305,0.9513993379549505,0.22154779972335675
1899.0,7.63358772798788e-09,2.4602666928489822e-11,1.0,7.63358772798788e-09,2.4602666928489822e-11
1900.0,0.9468954248452786,2.665458325488033e-11,0.5991833957810168,0.5840912850034576,2.842443364235171e-11
1901.0,0.9226962055331849,0.45000000005991286,0.9522786924475592,0.9544683942953575,0.44088482080844665
1902.0,0.9490868843527707,0.12343329146620817,0.9411108010211804,0.9630760688608895,0.1254942843078045
1903.0,0.9205903022063984,0.11555690866282968,0.5731620272758167,0.5865961200752748,0.07490636708148653
1904.0,0.6772643254427859,0.04856917828698952,0.791666666758041,0.7764932563481722,0.054805715214456534
1905.0,0.7816091954988466,0.08535851506340053,0.9178590355496242,0.8118993135872316,0.08212202578084798
1906.0,0.8835421412632283,0.21169253885755554,0.8520489622533132,0.8941044984928459,0.22318295744215644
1907.0,1.0,1.9735543710334407e-10,1.0,1.0,1.9735543710334407e-10
1908.0,0.9312277127021835,0.12785695082253773,0.9262558772763534,0.9288025890144878,0.13358881272241532
1909.0,0.9310838445948704,0.21841057653617682,0.9142091152991938,0.9242702592520371,0.22400079051311692
1910.0,0.9638063279046253,0.11593647553472404,0.9379260854039079,0.955253156803328,0.11837708834374583
1911.0,0.8342004856627816,0.07717220323009245,0.7846754168908565,0.8697493823262444,0.07774898188702489
1912.0,0.8644837088888825,0.40014142053738677,0.7032063119517867,0.762574089794653,0.37039161073485244
1913.0,0.9352858646202585,0.2721350311286085,0.9358569926505683,0.9735835307025718,0.26905518066350465
1914.0,0.9287696577572759,0.11923503330824639,0.9325486645846317,0.9514150943625401,0.11740576501566485
1915.0,0.9048695295038279,0.06862809920434287,0.5080836388212796,0.5299814548670962,0.07997023707331005
1916.0,0.9235836627232502,0.07841294703528026,0.8381787602308771,0.8768675298958083,0.07630104085731783
1917.0,0.9407114625287069,3.956478733770268e-11,1.3351134828636668e-09,1.3812154677055033e-09,4.07730571621637e-11
1918.0,0.9348214286005262,0.06276338207768423,0.8082301239279944,0.825383993603321,0.07028208663022452
1919.0,0.5763636366203856,0.07235427804972949,0.6101808441994769,0.8066298344067641,0.0629184230682545
1920.0,0.9330889954014576,0.11367812051469144,0.9159527888905432,0.9551635790347691,0.10973415953988669
1921.0,0.8512355018400225,0.07306434028203089,0.7396449705542523,0.7096430475707816,0.060553316276083125
1922.0,0.7740740742414266,0.0760158217133394,0.7708174180513235,0.9204647006966357,0.07573099421961031
1923.0,0.9579510703524652,0.23819113884674192,0.9588323353447483,0.9566869301076417,0.24052718293606742
1924.0,0.9303435114836148,0.07553347203314331,0.695841392796982,0.7256894050673975,0.05826553044158927
1925.0,0.9074157303786896,0.07497400750606593,0.8346595933533778,0.8647686833341778,0.07791102518073846
1926.0,0.9328220423330745,0.05336853365013473,0.38314785382524236,0.3973227420715912,0.06211252328494605
1927.0,4.201680654614787e-09,3.7516413429468523e-11,2.1547080365967014e-10,0.04199303763229046,0.17258482699535624
1928.0,0.7843808339189854,0.11294915258246557,0.7191528545981728,0.8624484182041099,0.12097592477073259
1929.0,0.9428639165616728,0.14028412862088435,0.9134593486874379,0.9096997690739722,0.1472319551805455
1930.0,0.8832000000207645,0.10568046459553006,0.5106927436463731,0.5250706215527771,0.12385581210514962
1931.0,0.9152605924577201,0.04642375172367751,0.5242896426751331,0.5533042395407406,0.071899055667332
1932.0,1.0383137783160301e-10,2.3940627238702263e-10,1.205109664834284e-10,0.8602407138555467,8.016032063485688e-11
1933.0,0.6617312073663482,0.09336003700220735,0.660975061860037,0.9480401094010847,0.13336418327523172
1934.0,0.8640434193041945,0.16277119803150764,0.7255825484071436,0.7031867876940714,0.19144345633892312
1935.0,0.8575129535524444,0.03370028045312596,0.9418604652007843,0.8730569949830868,0.034645751140938826
1936.0,0.89796292899652,0.010228564243899844,0.7421934501633294,0.7669599218441915,3.257753453112531e-11
1937.0,0.9410692588450369,0.06334012223774582,0.9227110583099221,0.9650680876464961,0.06834752152383416
1938.0,0.2937522837801417,0.0366927153940226,0.2813073818283851,0.9325681492350903,0.11984547663642774
1939.0,0.8166666667144097,0.08106755633523488,0.4642094018525082,0.5329305137362749,0.08022304168179589
1940.0,0.9035136643036734,0.02343315596856648,0.3184488840667163,0.31111111150364035,0.023452741728302987
1941.0,7.142856632653097e-08,6.083835249371306e-11,4.166666493055563e-08,9.9999990000001e-08,0.0006089022102777261
1942.0,0.5655355955720701,0.06935598020933757,0.5769047620054988,0.8657923497561109,0.11031514724728801
1943.0,0.9129629630435527,0.053891572782936575,0.133949192352618,0.1323964503458606,0.02517444986445655
1944.0,0.9087486157455706,0.1889432304098964,0.6428737503736633,0.6425610318649099,0.18688458709981345
1945.0,1.6393442354205864e-08,3.0355462464549204e-11,8.6430423434373e-10,0.047291488351426055,0.0351212701018389
1946.0,0.4793814437462358,0.03393860792077721,1.1834319512622107e-09,0.19467401359534064,0.011460078976622516
1947.0,0.808521303306135,0.05238556691978608,0.3073550902807221,0.33507579735099957,0.0486746988238351
1948.0,0.8564058470710181,0.04047555946232723,0.7944344705615489,0.8404452691647074,0.034554616791022064
1949.0,0.8954718578299891,0.15530852836919642,0.8539920600233806,0.8761776581704401,0.13847137834848908
1950.0,0.9352212389609836,0.08941524290661709,0.2799089729259074,0.2860296438706939,0.043890171252837354
1951.0,0.4353591163340557,0.02674361091420466,0.38292367439655645,0.742585338700288,0.04375927455750176
1952.0,0.9636898920561209,0.08578837622077237,0.7652997632101085,0.775187969952984,0.10615555738840086
1953.0,0.845740785978584,0.13909293574757545,0.6589386914840446,0.6987402841868828,0.0954018363721183
1954.0,0.7922015016245576,0.02228402925332471,0.03217025512690665,0.03870199492744805,3.759963904205145e-11
1955.0,0.8892567455902571,0.31010589624067814,0.5543771347196876,0.5279057860508779,0.21348702379807516
1956.0,9.624639066771278e-10,3.22164948349818e-10,1.0,9.624639066771278e-10,3.22164948349818e-10
1957.0,0.9214468396149742,0.19755808040253356,0.6159224177248621,0.6102949422888533,0.18714128357623222
1958.0,1.0,2.7196083756541724e-10,1.0,1.0,2.7196083756541724e-10
1959.0,1.7730496422463657e-09,2.7323150905015896e-11,9.69932103811899e-10,0.5204957106572967,0.02814207652928574
1960.0,1.0,2.787068003682534e-10,3.225806347554634e-08,3.225806347554634e-08,0.008639911090122656
1961.0,0.768172300398393,0.14745733889974164,0.6208229771828713,0.6996904025697552,0.15934483772100935
1962.0,0.9470588235683391,0.04043627803301719,0.3565407432542802,0.35498912049891546,0.0938255533105875
1963.0,0.9032211676871986,0.3495536206684915,0.9050030693822892,0.873282221919097,0.33428886442479117
1964.0,0.21815718210151952,0.03527227726088861,6.662225178772667e-10,2.832861181776597e-09,0.0009776195314068078
1965.0,0.9323437054146892,0.4622746186598787,2.994908654389066e-10,2.915451894193746e-10,1.3881177121893228e-10
1966.0,0.8716468591267753,0.0924511701885465,0.5255426442610079,0.5213638326453681,0.14872011849838798
1967.0,0.921563192926396,0.2125193199888898,0.8407005838641366,0.8312281645172728,0.20898222945337755
1968.0,0.8655367233157777,0.0246936274808611,0.6005154642607254,0.6146010190028853,0.03228869898501092
1969.0,1.2499999843750002e-08,4.112180277814286e-11,1.0,1.2499999843750002e-08,4.112180277814286e-11
1970.0,0.9271978022120884,0.13567204460379673,0.4406467459188197,0.42981933702008746,0.14781619964231046
1971.0,0.9721724979703543,0.03976284081718355,0.520606660151565,0.5207139349073663,0.05054493768357724
1972.0,0.87051792837283,0.10588046279676411,0.5563331003804527,0.5730741543750365,0.0638263405909747
1973.0,1.0,2.377555871997728e-10,1.0526315678670361e-08,1.0526315678670361e-08,0.022586781021734
1974.0,0.9423480084058882,0.30946804959189605,0.9042915531661132,0.9249827942446721,0.3138107988271072
1975.0,0.8929341317621714,0.12590439279309093,0.8756314650287149,0.9300380228314226,0.12182378714516229
