iteration,ema_vs_gt_iou,sam_vs_gt_iou,pl_vs_gt_iou,ema_vs_pl_iou,sam_vs_pl_iou
1891.0,0.8495334370724986,0.14690026959652802,0.8549080954810684,0.9830220713145068,0.1497091144699606
1892.0,0.772651006806774,0.06447141556291723,0.7917726888075605,0.9425335570710849,0.07820001355472986
1893.0,0.891125343192017,0.043376751083666065,0.3256669739414287,0.3545183720411933,0.01512233109236825
1894.0,0.833079765304699,0.28588957060082554,0.8335495028461847,0.9673234022183268,0.2840000000493793
1895.0,0.6229508203589238,0.17436974818824588,0.636197441250096,0.9725274726029465,0.12801418470637796
1896.0,0.9097419797989069,0.22198901022988965,0.8227771011142127,0.8382192189368758,0.20049107566341273
1897.0,0.8986389685176794,0.06933230812639019,0.5820456219344939,0.606038559619484,0.0760729088160759
1898.0,0.6337693224531693,0.053699060769610486,0.5966122963634803,0.798674399503998,0.03687969928432783
1899.0,0.011565837178322207,0.03836731308232499,9.68054210098689e-10,0.511737091494192,0.0045260142422237255
1900.0,0.9687993680909321,0.02264499187113491,0.49212692834368743,0.4960598263512335,0.026375832845378488
1901.0,0.9115442279125804,0.11012518919004934,0.9273556231223843,0.9363804817985236,0.10685657277645244
1902.0,0.8553846156071006,0.017607198427638103,0.7774566477204383,0.880837359290117,0.01655187738789847
1903.0,0.2510898001298258,0.024166719036835933,0.2427947604866421,0.8940397354501995,0.018453832530254146
1904.0,0.8939554613312282,0.09139748155312764,0.8636363636836792,0.9599706206537015,0.09161272649434525
1905.0,0.9142657587018918,0.1707143780141224,0.9166813148327155,0.9515734265818928,0.17877239508509243
1906.0,0.9252726106718177,0.049565724486708845,0.4878601490813014,0.49647769221855836,0.04905393687400643
1907.0,1.0,1.5420200460228188e-10,1.0,1.0,1.5420200460228188e-10
1908.0,0.9207722007844368,0.20868337697256978,0.9173693086130048,0.9741312139669424,0.21902922002211236
1909.0,0.8909604519979359,0.18737548885164262,0.880133804147903,0.9704142011892675,0.1855377236972685
1910.0,0.9478037420743753,0.04002079006236916,0.9485766003004298,0.9456268572849067,0.045515978591554436
1911.0,5.586592147560938e-09,0.0016423250923326199,6.2499999609375e-09,0.19230772337277988,0.00017647061764186853
1912.0,0.9251861267613608,0.16997792497300127,0.7632027257606934,0.7874537608219091,0.21051193609471971
1913.0,0.8862745099525824,0.02272727275900236,0.5643322479117815,0.5883333336763888,0.03863651137198166
1914.0,0.932158920552444,0.03021256602177592,0.7292196007750962,0.7580256077643299,0.03951610605040041
1915.0,5.882352595155729e-08,1.1809163909800524e-10,1.0,5.882352595155729e-08,1.1809163909800524e-10
1916.0,0.9009448339222966,0.0868618226436992,0.9072196620868757,0.9764525993955803,0.09342510312210532
1917.0,0.8303030308172635,0.032078657361001225,0.7300613505212842,0.8561151084312406,0.023643950027454404
1918.0,0.9161054994506025,0.3208481148980407,0.5078616352904715,0.5388593381296011,0.4008119377440408
1919.0,0.8500797448763637,0.21372446313831633,0.760139049918834,0.8666377064002444,0.18398533014460483
1920.0,0.9267178742107707,0.17614642790095864,0.9059666877701946,0.9399187513491728,0.17461699856796578
1921.0,0.7722007726405391,0.01595662757551808,0.7432432437389127,0.9576059851431272,0.011859655638361838
1922.0,1.3586956503278592e-09,2.9909672787285105e-11,1.402524542212448e-09,0.9581081081647188,0.021325596727243955
1923.0,7.874015686031373e-09,3.138928997327549e-11,7.874015686031373e-09,1.0,3.15149223147233e-11
1924.0,0.6010544822477074,0.02409232021702711,0.8698979595155665,0.6518650094993517,0.025305351304048495
1925.0,1.0,2.7196083756541724e-10,1.666666388888935e-07,1.666666388888935e-07,0.001631765297353341
1926.0,0.9091304726338993,0.38039901997268466,0.8990990991081893,0.9050701186708855,0.3562315996300213
1927.0,0.8672400898028272,0.06782851766827837,0.8103448276622516,0.7998466258436171,0.060146727211322915
1928.0,3.703703566529497e-08,0.004337349557536169,3.703703566529497e-08,1.0,1.6064257025531844e-10
1929.0,6.997900624913994e-10,1.5855398760764958e-10,6.983240218587122e-10,0.9840499306629334,0.2270493104127082
1930.0,1.428571224489825e-07,2.693239966955766e-10,1.0,1.428571224489825e-07,2.693239966955766e-10
1931.0,0.8491105464265849,0.09145343894079401,0.9030716723880301,0.9067237969984431,0.09045390584512701
1932.0,1.0,4.7585058289432064e-11,3.4482757431629055e-08,3.4482757431629055e-08,0.0013799667379785882
1933.0,0.830133657392434,0.09757820783068735,0.5398230089693329,0.5691056911699172,0.08999752417718918
1934.0,0.9202965709236032,0.132406363558712,0.9038697788993029,0.9615763546924215,0.12460772420918834
1935.0,0.8956343793344922,0.2639603584402591,0.8811533052875152,0.9210903874310686,0.24542334110499173
1936.0,1.0,3.5540391653852916e-11,1.0,1.0,3.5540391653852916e-11
1937.0,0.8575129535524444,0.03370028045312596,0.8908554573881188,0.8031088085451958,0.03221616009185679
1938.0,0.9074157303786896,0.07497400750606593,0.8354958295479631,0.8635940410318464,0.07192656289906552
1939.0,0.9693503609140088,0.1107027298994533,0.5537670467746739,0.5675126904041159,0.12239156758342028
1940.0,0.8278188942473184,0.15518946891054675,0.8358072619694433,0.894297635629509,0.1489021043325365
1941.0,1.0,2.2909507440341462e-10,1.0,1.0,2.2909507440341462e-10
1942.0,0.9484286865534994,0.19952844094145392,0.9630321910772519,0.955211726393483,0.19772439952811952
1943.0,0.9337539432524953,0.04448062676283731,0.4930515345995798,0.5095751048744539,0.07699206950819033
1944.0,0.9368153675286847,0.16322672135156555,0.3262968418710036,0.3282580223758582,0.2317185698694673
1945.0,3.086419743560433e-09,0.012953367986826609,3.086419743560433e-09,1.0,1.1535355864397813e-10
1946.0,0.9062500000496557,0.07652259777045364,0.9005617978086732,0.8837459634640764,0.07371780468945396
1947.0,0.9312277127021835,0.12785695082253773,0.9347158218293098,0.9673031650621755,0.1259958987754733
1948.0,0.641509440726237,0.0022208404103126566,1.6025640999958907e-09,1.6528925592514172e-09,0.02504662940647275
1949.0,0.8453608248419067,0.052470871874147416,0.8679495687671204,0.9495851946716113,0.06031503660450394
1950.0,0.609266943562056,0.03468367390911052,0.3069686413564569,0.4923928079210261,0.11290005120997913
1951.0,0.8802541544769662,0.3162809582365992,0.8827972709837237,0.9453308919839574,0.3056965133977986
1952.0,0.8700754401033598,0.06998717691233072,0.6551876380452124,0.6636532221456528,0.08760412895944394
1953.0,0.6748554914469453,0.025275305822045784,0.23987659111458676,0.4644515900448548,0.057332477026018736
1954.0,0.9418976545997074,0.17137911140741588,0.9520958083962723,0.959503239751754,0.1717794365917756
1955.0,1.3054830270163407e-09,0.0016290263604865586,3.3898304969836253e-09,0.35962566930531326,0.020214735355778248
1956.0,0.8600276625560089,0.12773010923838807,0.8030260577744394,0.9091766185074869,0.11305375077326033
1957.0,0.6690821258703041,0.02824858760330076,0.4847409513947899,0.4626250738889787,0.041648458803938006
1958.0,0.9063765767959291,0.3461098901386325,0.7722081981281154,0.7914602500835739,0.29726742132573103
1959.0,0.4705365000259133,0.0305121478823707,0.48372513609066436,0.9521322889885707,0.06307744958006858
1960.0,0.7320349229469209,0.04188307645149445,0.6918806386593471,0.8762102352170054,0.05353560686001607
1961.0,0.8866525424929528,0.02502189783868549,0.8518518520132333,0.8938906753548868,0.024613138714609836
1962.0,0.8770750988628162,0.05139780020505504,0.8740000000504,0.901090342717644,0.05442130109176184
1963.0,0.838874680512948,0.022603978330653987,0.4890234674572116,0.5297339596793943,0.03872295320076315
1964.0,0.9707064905311009,2.9118015315228195e-11,0.7829479769413445,0.7962962963561739,2.9768992616403636e-11
1965.0,0.4850632913999679,0.04340638383097765,0.4937055284654047,0.8888300688783324,0.07136795659065819
1966.0,1.0,7.776049760671811e-10,1.0,1.0,7.776049760671811e-10
1967.0,0.72122492090066,0.07147561443823093,0.5168369279164446,0.6872121857289366,0.06729535765810438
1968.0,1.0,8.620689580856124e-09,1.0,1.0,8.620689580856124e-09
1969.0,0.9500538986884464,0.32055626980009855,0.9045025417921196,0.9321907600848768,0.2923921936084618
1970.0,0.6797722343601486,0.06128592935770605,0.38009450697575475,0.47728049214988716,0.05318906609517126
1971.0,0.9635674249977634,0.15575414921039696,0.9451006488196472,0.9571500588208453,0.14887574583390545
1972.0,0.920417287654123,0.368823108215705,0.9763880025601825,0.9257381449669734,0.3704941514239085
1973.0,0.7796847636498477,3.1808639225402103e-11,3.602305474206662e-10,4.3383947920440805e-10,3.4889400598880416e-11
1974.0,0.6023213197297975,0.04407361030532821,0.5279655811137274,0.8635458168689782,0.02360211251092715
1975.0,0.9398054996747476,0.48343373498297915,0.9320716458377709,0.9725862069012783,0.4730939828041599
1976.0,0.6382691008660348,0.06227408208947067,0.6224489797202555,0.9547790339389625,0.06092299650081962
1977.0,0.9397644252363554,0.11364225818649423,0.4620416857657018,0.4736842106073123,0.1205962060061931
1978.0,0.8824306473230038,0.16513210572632445,0.8427331887628163,0.9016440727136878,0.15539305305934423
1979.0,0.9189887963461681,0.09947469106672714,0.9090128755625142,0.9551466360105961,0.1029844855602215
1980.0,0.8782929399688375,0.11749783032520536,0.8466392318664913,0.8834218619280342,0.10589297058174639
1981.0,0.7574832011255448,0.09297222750341846,0.7751592358120005,0.8679638638860571,0.0814624357781599
1982.0,0.906961542661841,0.36896962480349826,0.8802454256732503,0.9449509116473876,0.35087567943443726
1983.0,0.9347847502773338,0.15798121080347216,0.9275855171106636,0.9478878799893518,0.16981212099029594
1984.0,0.9332976158764271,0.11147636085238079,0.3971572889231578,0.40035460999995803,0.2666925717483747
1985.0,0.833430063890473,0.15246978209039355,0.8175348705330103,0.9482596425373911,0.1497163019525239
1986.0,0.893831936407945,0.1413440467779619,0.8443051201997271,0.8981073943886206,0.1435261063269383
1987.0,0.7617504053150997,0.04410140127204776,0.6874690442360233,0.7692307693445608,0.05272024866956981
1988.0,0.9489503096286135,0.33379149929510515,0.9496864964138727,0.9703213901321972,0.33490866613557196
1989.0,0.7267693789776674,0.15305665298932689,0.6834653228501403,0.8981250000318359,0.1217280185035769
1990.0,1.0,9.359790339820311e-11,5.010020037570129e-10,5.010020037570129e-10,0.18682141527641133
1991.0,0.8348237770463841,0.0545569116790078,0.522335673413422,0.5517241380754998,0.1010137942795076
1992.0,0.9307906037052814,0.158928957065043,0.8870967742207276,0.9399234083437233,0.17695757161189388
1993.0,0.7716632444469557,0.04719693351135638,0.5892255893984741,0.737047898466741,1.252818842238434e-10
1994.0,0.8929341317621714,0.12590439279309093,0.8007590133299907,0.8384615385016224,0.11506262576691989
1995.0,0.9262820512933025,0.10535833894489757,0.8809889435072191,0.9183361370364985,0.11529212534749221
1996.0,0.9404178488675734,0.1420662768365666,0.9317310151031115,0.9532876364678122,0.1485986044849102
1997.0,0.7885260910013653,0.049196546376987754,0.4086326403879545,0.48504741083696307,0.04012278012214982
1998.0,0.8925820835457714,0.05770816160712829,0.8912954638776888,0.9543551088968362,0.0591574005041367
1999.0,0.5704790917833068,0.08923091021532542,0.5231556274843415,0.9000287274059096,0.15130629166156073
2000.0,0.89032421482008,0.10945032292061212,0.8863464923594804,0.9369939271414489,0.11594818435470229
2001.0,0.8119990840824366,0.1042248751416977,0.8108609886723459,0.9363207547319997,0.114399592969403
2002.0,0.8071800811770816,0.058196845652934606,0.7594718715502458,0.919901417178126,0.05796716840209398
2003.0,0.8859447004936796,0.160801564068387,0.9018404908262224,0.9509536784889635,0.15667954805279657
2004.0,0.7559055119857513,4.759864819612553e-11,7.299270067664765e-10,9.233610333117625e-10,5.091908956408579e-11
2005.0,9.9681020723716e-11,3.793626705692858e-10,2.0132876984068273e-10,0.4951156300343784,1.3152702878711995e-10
2006.0,0.9406298399893496,0.02472863792439694,0.311613242610818,0.3231511257646564,0.025837567865565517
2007.0,0.8439783921690568,0.08155271698922706,0.880300957633276,0.8939494681203626,0.07873808551901239
2008.0,0.8082838640301829,0.07922820395048936,0.45591487016916593,0.5360491433016409,0.02936817263932765
2009.0,0.8995225694662494,0.28212051371207636,0.8980496454126662,0.9394413407956556,0.2796912114489515
2010.0,0.8716283716924933,0.0900429274897894,0.824064171217078,0.8282208589835272,0.0851242709744562
2011.0,0.8804395604658374,0.14978864182503993,0.900653300315239,0.9663996439772141,0.1602455702095344
2012.0,0.9038276591837223,0.11030493188514216,0.5812682927646305,0.6264056643843386,0.10416955260063133
2013.0,0.8503480278769493,0.1416165665236061,0.5170031882260885,0.4635243961479099,0.14673464803578506
2014.0,0.7466177039531082,0.17299953407154658,0.7408288717547433,0.9009116131785748,0.19793036179660164
2015.0,0.6757105944199902,0.06878158341280245,0.2683430936037399,0.32643380796617777,0.02848434271822329
2016.0,0.9154929578059909,0.0564057899275681,0.884782608779143,0.9124356144868023,0.051430941557385694
2017.0,0.057926829555510116,4.4822949348058134e-11,3.258390354102838e-10,0.8760280231873201,0.13010261746168333
2018.0,5.704506556928404e-10,3.2354083084238576e-11,5.91715975981233e-10,0.9573621376024093,0.05467840044471728
2019.0,0.8623751387856547,0.1006387091730129,0.8343605547633434,0.8887980376578912,0.0920991315783902
2020.0,0.626009693355404,0.05547337283096612,0.33468677532790786,0.4275862072913198,0.06247017027828021
2021.0,0.884996191941483,0.17416031050621167,0.24268547554301392,0.2582707813096649,0.1632350030525406
2022.0,0.8182028717419632,0.20557491294421307,0.6801658941985445,0.7475779000399115,0.19931511641628938
2023.0,0.8704244715809547,0.032247557108333595,1.8231540561853865e-10,1.8521948505552518e-10,2.4863252107194615e-10
2024.0,0.7960553924053597,0.1669462475688518,0.7913419913871553,0.9281740010297992,0.13397094257377634
2025.0,0.2937522837801417,0.0366927153940226,0.27638002280271123,0.9477941176662522,0.11580271318319096
2026.0,0.6890625002429198,0.059364548544138564,0.6783387624769228,0.895000000105,0.04694368855730879
2027.0,0.8578856153128747,0.0995516938993598,0.3651769088705443,0.38676024290842936,0.23903701311219275
2028.0,0.7890870934999543,0.04045640384147566,0.778218945105945,0.8337363967147906,0.037088835721548946
2029.0,0.8844652616046329,0.04182923831973605,0.8342999172872411,0.8356614627480184,0.035756979149294814
2030.0,0.9566365007704991,0.36608036617101664,0.9647239263938941,0.9752757702642542,0.36665236674293544
2031.0,0.7891658189752885,0.13874177971607157,0.5806904295311001,0.6283676704626604,0.1459303751442798
2032.0,3.4364261156575856e-10,2.718499388263735e-11,4.2973785972078305e-10,0.7941075711565236,0.06325948079208212
2033.0,1.0,2.485707183075887e-10,1.0,1.0,2.485707183075887e-10
2034.0,0.4671052636587356,0.04339080463697082,0.34557438856348927,0.7354709424138859,0.01506877441941824
2035.0,0.44285714338775506,0.06838214400506366,0.45617740289738395,0.8390342053933257,0.12116871969046566
2036.0,0.9118773946547728,0.4211259755275803,0.8905172414029058,0.9470827679902571,0.3916083916651181
2037.0,0.9162258756374231,0.317764842872281,0.8729209221078318,0.9131823019745807,0.279832324206808
2038.0,1.0,5.236424569029877e-11,1.0,1.0,5.236424569029877e-11
2039.0,0.6946588454169006,0.10478786849191385,0.5990506330382752,0.8140724947487965,0.06520699552311768
2040.0,8.058017721145835e-10,0.0060359965426889815,8.613264419799082e-10,0.9275618375198217,0.05767120286119013
2041.0,0.9230330673186813,0.07567635750295287,0.6344271734977391,0.6682808718715008,0.07247700443130818
2042.0,0.9078729281895204,0.24456965225395105,0.7660470520235192,0.764521640124641,0.21270948063813996
2043.0,0.8411225279150235,0.04904561298959559,0.6456746618568063,0.7515534968080947,0.10716989928899937
2044.0,0.9259132809959179,0.14490128602988947,0.6273322422868522,0.6232047765655632,0.16580330765642903
2045.0,0.9188399959803806,0.21015726739406204,0.7350558802691423,0.7647179909669908,0.25011235959269035
2046.0,0.9634508795916579,0.04937366973553252,0.6586408086400986,0.6532671495114927,0.053426437193349045
2047.0,0.615912762675318,0.07135311632666368,0.6482433591909841,0.8859098688614319,0.05051767801229228
2048.0,0.6537717604895824,0.022134679862836053,0.149617591025426,0.16398546985885173,0.08255343231004758
2049.0,0.35876288725900735,0.04235326167490445,0.3655502398415787,0.8238153100561175,0.05481410873928816
2050.0,0.8997341435751698,0.08004409362491842,0.6395307075733832,0.6659134158342158,0.1233316761970503
